yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20011002.0,0.012241268192206479,0.26057299676548434,0.00019009139139397423,0.0,-5.0735500105564492e-05,2.8068464444014114e-05,-4.6099533512399488e-05,6.8023372357622677e-05,-0.00010789803148369659,-0.0001239760194342634,-0.00012417734541732362,-0.00013660584837748148,-3.4898037558912744e-05,-0.00023821268852093259,-0.00016180504511259874,-9.6351667100277538e-05,2.3594289375395758e-05,-0.0001961198242642239,-0.00023162093658546512,-0.00027319452548048371,-8.4196925817601421e-05,0.00046115388610956968,-7.0616443162431437e-05,-8.2180700040503961e-06,-0.00015960517081969793,-0.00039203760325213241,0.00016459324314574067,0.00010237308933596067,-3.1376104046507927e-05,-5.8139298167385835e-05,0.00017759019315934357,-0.0004368651894590294,-0.00025870426991880048,-5.8798022582226225e-05,3.7942927090369504e-05,-7.979770117134933e-05,-7.2416717058058309e-05,-6.2758598738286379e-05,-8.7081383195961821e-05,0.00011795672774525179,-1.1285123430406809e-06,4.7528305722160711e-05,-0.00025044677076140021,0.00026007507280420431,3.0194309683992913e-06,-0.00054252381083300127,4.1355875288916264e-05,0.00028344986192892696,0.00020480840787959176,-6.8749695713749226e-05,-0.00015725382794165598,5.7357569276993201e-05,-7.842687021693906e-05,-0.00027707049798897284,-5.3344820424915622e-05,1.6154050534575634e-05,-0.0001619982503881192,-0.00011317925230075822,-0.00012633451652993699,0.00023690976516891983,-0.00010657953248141139,0.00011266461435522657,0.00064746512460291258,-4.6135968209406496e-06,4.8809098548991734e-05,-0.00014737498275945083,-4.9754305154881221e-05,-0.00020263860492158246,-9.203760325213218e-05,-2.8430492751959862e-05,-0.00014299026726271837,-0.00014526226955842293,-6.5462052758586079e-05,7.7511130234528603e-05,-8.2743922954734656e-05,0.00025166151235720281,-0.00031650055809649881,-0.00079626295536480739,-5.2429135234831839e-05,0.00045561905814860506,-0.00010926907941525644,0.00031924324281132213,-0.00053466055407180326,0.00099832297712425049,0.00038125516212988189,-0.00031684533348285494,5.3941778191166411e-05,0.00017112029148471077,-8.69329580249747e-05,-0.0001327625065304874,-3.0836801310589972e-05,0.00067719316597863761,0.00086483571211174869,0.0012466865656607161,0.00025874773706200484,0.00012887550425891382,2.5864387353393466e-05,-3.7092548307077425e-05,-0.00024129133459541618,-0.00013627234226717101,0.00011514447071002332,0.00019980605001938413,0.00013784745421913303,-0.0001327625065304874
20011003.0,-0.00496020229454324,0.25560045183598012,0.00017039976313175487,0.0,0.00016916644920255159,-0.00014293692241065887,-2.3012691156693871e-05,0.00017262242471990846,2.028880129738368e-05,8.9467142467579959e-05,-0.00012040976106042908,4.0847042181209308e-05,-8.7171167770833965e-05,0.0002669611232518257,0.00010276591232194181,7.5359020564227643e-05,5.308381323927662e-05,-1.6315431413513622e-05,-0.00028400249687778186,-3.6298776069065582e-05,0.00016755571876438864,0.00016976131419032343,-0.00019403487726494335,-6.5305956350516248e-05,0.00048235578785862183,0.00024957413672159338,-0.00036330687532742017,6.7279650370369028e-05,4.3827194068748728e-05,-0.00037951244936915455,-0.00020780242136009459,-0.00042032877589976732,-0.00016797439850178868,-1.268382977354961e-05,-3.5351141359716027e-05,5.5161420178664583e-05,7.6025214807320766e-06,-8.9177423887041045e-05,6.9753868728330816e-05,-0.00014480700570042223,-0.00031788229271934005,-0.00015970016581494633,0.00019911382529465922,-0.00022446502894112958,2.8957922384289895e-06,9.8660969637641969e-05,-0.00011430696151794903,-0.00054084278377196176,-0.00038878001872959283,9.5232735295875103e-05,-1.9188923726975746e-05,7.9671224100233125e-05,0.00025879894995693128,3.9299807063495601e-05,-0.0002063175650449242,2.0296224100233833e-05,1.512300956507933e-06,0.00010311238678190086,2.5960286600233125e-05,0.00018171204042676388,5.5469868824336281e-05,0.00027502217435388526,-0.0001736342292020418,0.00049631677126430601,6.4633453449734185e-05,-3.2169713233338468e-05,0.00017167405495656791,-8.1319487974069476e-05,8.6901763845207916e-07,7.9671224100233125e-05,-0.00035708020862862817,-2.6214535092387876e-05,7.3453771264977812e-06,0.00011991492204892177,0.00029827587526302354,0.00015907960138095172,-0.00013300350362466216,0.0002112501714686535,3.9905249148226835e-05,-0.00079498058648472562,0.00036063452685252821,0.00026962220449238935,0.0003203828933833311,-0.00036857127831834118,-5.495560853636412e-06,9.9921947340349241e-05,-0.0001404492981629077,-0.0003438866621442213,7.9671224100233125e-05,-4.2007948481392628e-05,9.6658165389116582e-05,-0.0001584240139950041,-0.00048664770287443177,-0.0001381710995512184,-0.00035440365381620846,1.1900139762883993e-05,0.000140823723998085,-3.0826013468827371e-05,0.00090320063586493834,-4.8778570380096662e-05,0.00031091704806913398,0.00010451560167956146,0.00043261240057082122,-4.2007948481392628e-05
20011004.0,-0.0029493173127904558,0.25264677671640473,0.00034375015699591641,-0.0,-0.00014533718495981252,0.00012308050078070821,0.00029639074595288177,0.00035551353696667431,0.0003244483385121825,0.00015568733776734545,0.00017328599331859076,0.00034821328944940866,0.00032031540970463827,2.8690608674664458e-05,0.00028717763362784237,0.00026710260169935865,0.00011264968766411067,0.00026977587278665316,-0.00030378394154765252,0.00023556073439495986,0.00060645422101319882,-0.00053430805660785029,0.00025639801814602274,0.00030011490503367082,0.00062513250283270953,0.00041642146078833353,-0.00024362990148625718,0.00011350922512032326,0.00018147280329676088,0.00011410288204699172,-5.0778552063381542e-05,-0.0001255057478055429,-0.00018695364111184188,0.00022433223548439942,0.0001215690599306777,0.00021350256797539026,0.00021488950903977101,0.00015098416290407793,-0.00055412912061649519,0.00019536019772903125,0.00021845486674330764,0.00012423976341275491,0.00055824338120886757,0.00028115829522213953,0.00022947260717281405,0.00046610013489623275,0.00031410767425278186,-5.766391737378217e-05,0.00019250804966030967,-0.0004707378143987625,-5.4785305021800222e-05,0.00012319499152957193,0.00034252850888850917,0.00035729921027082868,-0.00016689699836079007,-3.218806828096464e-05,0.00024557130573596799,0.00035405489622878853,0.00031724830349634948,7.5324349931773851e-05,0.00017707862527617724,-0.001013699936640706,-2.1078892217500575e-05,-0.00030681318938695601,0.00036240992973557684,0.00023590708639521543,0.00055010752780773424,0.00011827444113003995,0.0002356282098882282,0.00031434468789465686,0.00015658682053528973,7.6863496024022555e-05,0.00028918538117130222,0.00022369671431010242,-0.00028240385049536931,7.1941040744754394e-05,-0.00036704036754152202,-0.00090703532933512389,0.00042817978562048869,-0.00074699434572856639,0.00033426260576812229,-0.0001192776778672907,-9.845624086327352e-05,-0.00061289952686598831,0.00013462547291681205,0.00030552627081948091,-0.00059803524744174799,-0.00063969786803481389,0.0002469993999805035,-0.0010734949566643156,0.00012652842691288448,-0.0012186632363118675,-0.0012867250331433052,0.00064829461990345593,-8.6650513942507427e-05,-0.00087382665319450908,0.00015825915911281719,0.00040225428815121627,-0.00041216353446332755,0.00035891147840456917,-0.00055821955049752039,-0.00010553541927437814,-0.0018586032735859945,-0.0010734949566643156
20011005.0,-0.0019041962806368971,0.25074076514922294,0.00022335199103068544,0.0,8.9651800603582181e-05,0.00035615879647470859,0.00030485683581107074,-8.0167521071413106e-06,0.00019699386618925158,0.00033666177645439154,4.3547425115821162e-05,7.0661454029758268e-05,-6.4638915075133249e-05,-8.5793567144848254e-07,9.9579904000839765e-05,5.3464549472578672e-05,6.694041995439032e-05,0.00024648859589883646,0.00023717221174725117,-0.00014216823230021788,-5.0293106284070189e-05,-0.00042472057787620382,0.0004011646907494486,-6.4594548514365803e-05,0.00043232510683265102,-0.00087933854597024147,0.00011637230068348197,-0.00016642061283954254,-0.00024819296124470498,-0.0011913193766411674,0.00012506967292062727,1.52597919798973e-05,0.00015835226273388329,7.5710684022183681e-05,-5.733941011109761e-05,3.4275765733819241e-05,0.00037411833046461384,-2.0689833192924666e-05,0.00053191887525064468,-0.00015893829775429487,-3.0545241182385498e-05,-2.7294465806316391e-05,2.5818404702403875e-05,8.2453906859946517e-05,-5.5521511269927713e-05,-0.00021975480928098607,0.00033839821165415547,0.00018369546954560872,0.00056794897663373686,-8.9781566210341261e-06,-2.0691929428887256e-05,-0.00014301613764571803,0.00024001789953683001,-3.4559104448588951e-05,0.00031346553436547615,-0.00012239841960378045,5.7796960033188851e-05,4.2292659703517089e-05,7.0661454029758268e-05,-0.00048987666256217048,0.00014703376906555804,0.00037391942821185005,-0.00019322252723522911,-0.00010597643829098298,0.00019162300384961621,2.7892840954781119e-05,-8.7696317231239116e-05,5.4690202282902505e-05,8.3618178569795748e-05,9.9208215894308998e-05,0.0002973571632043907,6.7456454230071903e-05,9.7106486141583059e-05,-0.00023890008008331593,-0.00062628099201340675,-0.00021764592892179098,0.0005956713004259777,0.00054685193022023504,-0.00045822907578378994,-0.00013815525130666934,-0.0004625139014204789,0.00029261706290798314,-0.00052273379880821993,0.00047111426285953038,-1.5933627369618283e-05,0.00014032089675421617,0.00044362182699013197,0.00063349331243683731,7.0661454029758268e-05,-0.00023252909770653824,0.00012767280399576125,-0.00063640925304094887,-0.00064797435595806158,-0.00052933854597024229,1.0541213548797392e-05,-0.00055894336847526495,-0.00011417568106225479,-9.508440232383359e-05,-7.9039144772637577e-05,9.9841494881815318e-05,-7.7867013926600953e-05,5.9916558900134386e-06,-0.00026625610869425681,-0.00023252909770653824
20011008.0,0.0019701678674549478,0.25270899478131331,0.00017225592209656272,-0.0,0.00016577814924533335,9.872561747788027e-05,-0.00018187634401293145,7.0489801923726272e-05,-7.554702144216525e-05,3.9626849387111857e-05,-0.00024530233060425928,-7.5742105665158158e-06,-2.741794118787417e-05,0.00015338523396559692,-1.9175138640762657e-05,3.1052398875543719e-05,-1.501351052839135e-05,-2.1703736123540882e-05,-0.00011411911163196428,9.6541538773595436e-05,-4.7948887569099498e-05,-0.00052757421056651632,-0.00020135049315692793,-0.00011180522493137309,-8.8875023574647461e-05,-0.00012172946170806806,1.8625091265274942e-05,0.00025370844976602662,0.00022602741770622021,-0.00057495009709133938,-0.00014238885360811889,-1.3083852439793886e-05,-0.0001746777492296872,4.7995377713354318e-05,-9.1739972616236668e-06,4.5103815784994122e-06,0.00037197467626546047,-1.2276773463292545e-05,-0.00012726779499039028,-4.5818434220941091e-07,-0.00018098461519079262,5.1817029225615643e-05,-2.8178606170911345e-05,5.1457666647180816e-05,0.00012326691092881173,8.4617699123042668e-05,-0.0003935090304636005,-7.5742105665158158e-06,0.00069651713101293229,-0.000158412199393331,5.3581314646608426e-06,4.9086099975571276e-05,0.00014443227504353642,3.2473847102686132e-05,0.00059775307379862338,0.00024922708819867328,-8.894466024531508e-05,2.0714332573513452e-05,-5.1391153117636154e-05,6.3197197784511098e-05,-1.7194220186524123e-05,9.3307693588215344e-06,0.00019019466354260856,0.00014246256315253306,-7.2621860361449532e-05,-5.1029798955183623e-05,-4.6546496940648453e-05,-0.00012716759306601684,-0.00012433601648244836,9.2530697354663283e-05,-0.00017729665470230722,-8.7673533727234147e-05,-7.5742105665158158e-06,-0.00056918366339889031,0.00033290498237169313,-5.627739581821973e-05,-0.00024201740797267585,-0.00013257421056651539,0.00072837739809483249,-0.00023030148329378802,-0.0001538059316013843,0.00037892885691814679,-0.00011960538445838251,-7.5742105665158158e-06,5.4238976246670781e-05,1.8731323338394268e-05,-0.00013410705443123535,-0.00033015485572780587,0.00042455593686612311,-8.9695681909544321e-05,0.0001623363628159144,0.00055846352528254178,-0.00071211966511196907,9.1730655371915202e-05,-0.00049064193965018188,0.00031378684803461815,-0.00013515638888949384,0.00031851274595522366,0.00084788301657212715,-7.4884716858584507e-05,-0.0001950911497660815,0.00019946731672832647,-0.00036818447408940052,-8.9695681909544321e-05
20011009.0,0.0094393968080590095,0.26210411887043811,0.00014416042550340934,0.0,-5.1146786006940234e-05,0.00014934729134232226,1.6653969103772692e-05,6.8345660220908811e-05,-8.9535690044591944e-05,4.3441477890662325e-05,0.0002096237638564803,-5.6158229979282776e-05,-7.8946078760447802e-05,-0.00017347089147799245,-6.2904721546167453e-05,-5.9786934081921159e-05,6.1959622115543943e-05,0.00011891787715670132,0.00025785616091763674,-7.5920545175777288e-06,-9.0233257234301095e-05,-0.00018602726250991454,0.00035681017223699772,-7.3626249197943262e-05,0.00017077863244145076,-0.00025966964206857503,-0.00011281254036489376,-3.3936007757061529e-05,1.1134878143882363e-06,8.68693613704553e-05,9.1389005243457499e-05,-0.00022116067736058665,0.00045591252592002481,6.0044180203313693e-05,0.00011801941865119192,-3.6879738792626851e-06,0.00031212610517646468,-4.0986536546722027e-05,-0.00010490273224846737,-7.8880614987889461e-05,0.00014788217406111926,-2.7961399840705683e-05,-3.3936007757061529e-05,0.00014421126065149016,-0.00014125924008029467,0.00019773888779933812,0.00021379314170619234,0.00016169686992800869,-3.3936007757061529e-05,-0.00014007642760138872,0.00013765273346366913,0.0001150969219454202,-7.0980667151999581e-05,-8.218691246152477e-05,0.00012713164065527148,0.00021852549186424664,-4.2432184477537612e-05,-6.7032934471010668e-05,-2.9088698013970304e-05,0.00014068979409610947,-9.1600592091517393e-05,0.00030896951683194516,8.7119416198462417e-05,0.000243827942663566,-0.0001574881313091835,4.1349558182710685e-05,4.5143790948905077e-05,5.8638347176955922e-05,9.4302001989027384e-05,2.13165901600042e-06,0.00020527291650901958,0.00013452519451557577,-4.5299644120698654e-05,-0.00029191183349175912,-7.8263471826499735e-06,2.4406270888100879e-06,0.0002158507596366267,8.9520782366394702e-05,-0.00040630411752758382,0.00024174207138922499,-6.7195431260388304e-05,-0.00033387219154774487,-0.00017362772259328464,-0.00029484402662498623,-9.613365806805042e-05,-0.00012869033031249856,5.9392183527166124e-05,0.00018408724805689126,-0.00037931326599298094,-0.0003868971480930538,0.00012446287916967902,-0.00013393600775706162,-0.00014009312028360078,-0.00019441745209005978,-0.00022871035455041089,-0.00011206100775706152,-0.00020185892838365906,0.00052786174505192751,-0.00022748439485383511,0.00016083143410340351,-0.00015963920853300772,0.00019692357291553619,-0.00010756385246924228,-0.0003868971480930538
20011010.0,0.012811510107431597,0.27483425585367482,0.00015223468793193611,-0.0,-0.00034955762506906407,-0.00011111513006238309,-7.3808815806900057e-05,-0.00012773626166064981,-0.00014693095119266812,-7.5942198644868637e-06,-0.00018936563414904853,-2.9209405601513006e-05,-6.1803906405145145e-05,0.00010680946630674257,-2.2964857572293532e-05,-2.3106365706404045e-05,-3.9545305443899376e-05,-4.5072082673312564e-05,6.8294385555707742e-05,1.3054405742246243e-06,-3.2298439283682849e-05,0.00040914232214456946,-0.0004661639296956427,-0.00019030989558731562,-7.8294613478176495e-05,0.00015837961658612007,9.4527696481180832e-05,3.2874851604694468e-05,1.9592897881122695e-05,0.00024503020685390063,9.8310681590991179e-05,-0.00017543101523775754,-4.7073243708178375e-05,-0.00012747536728210888,-3.3799033780106993e-05,-3.4227918937572191e-05,-6.8935498241045647e-05,1.3720089836315972e-05,0.00017110405726036002,-0.0001415208063048851,-0.00016761069491743556,-8.4135864160810909e-05,-3.6868875304815784e-05,-0.00030631764551979193,-4.6541976292500714e-05,-3.8351867660942374e-05,0.00010625528253660196,-0.00016668104704692659,8.2529094308841331e-05,0.00022576915801780724,-0.00018194239546279583,1.0874930287277338e-05,0.00036774184800892284,-6.8307084584414188e-05,-0.00039686167165438102,-0.00019466003446677431,-4.8784844448970831e-05,-7.9174296690745524e-05,-4.9995201150148694e-05,-8.7448582315171092e-05,-3.0740218373047117e-05,-6.6598210781366226e-05,-0.00020368097726380544,-3.4151801458414715e-05,-4.5928691227424303e-05,4.9511426550094515e-05,-8.0875590247549459e-05,0.00015453513381387838,-0.00012603243505195764,0.0001337118720836866,-0.00022457425978569316,-7.2625643691224851e-05,-5.9213776432550141e-05,0.00030357552453793175,-7.9562895809426917e-05,0.00026085427289938401,-0.00015401744971021817,-4.0295880102621565e-05,0.00067359883753263133,-0.00037408646080678231,7.0201357466441146e-05,0.0003500386923880855,-0.00043934576133777549,-4.7478756126180834e-05,-2.3125550432291956e-05,0.00022291294513445965,0.00019639051042992181,7.8574847980587519e-05,3.1609615531687471e-05,0.00032030074340172189,8.585277956786926e-05,-0.0004363354840630179,0.00040088059048561331,-0.00018837090478179,0.00032317103508843262,0.00042482039896714677,-6.7885287832812372e-05,0.00031684697704023433,-0.00016687815858363491,-7.290779827635211e-05,0.0003099638452289449,0.00010646826080200896,0.00026535196042893949,0.00032030074340172189
20011011.0,-0.0079208416956869903,0.26688187765056004,0.00019661814214225271,0.0,0.00032418087988599987,0.00026631221016497586,0.00010704670265166159,4.9463197686215532e-05,0.00010540075455914698,6.5427820686239855e-05,-0.00011920441925103255,0.00022138494823219023,-1.9008248359243878e-05,0.00028587867267350597,0.00021654850107471224,0.00016474916353226364,-5.6027149758854159e-05,-6.0991383486427644e-05,5.4117795766384858e-05,-0.00010003512881033329,6.3122078614153635e-05,0.00058350111545379686,0.00014648125958181067,4.1564878504492948e-06,-7.2105985430723012e-05,-0.00038639819562198344,0.00025209744287365296,-0.00030449811372190418,-0.00015561584247555306,-0.00010850491772870598,-0.00018894022007175305,-0.00028081261003639761,0.00021611932359042095,0.0001585163172640599,0.00013742722526982907,0.00012025599955679833,0.00016341164738157575,0.00027238691770858323,-0.00029993275081387531,-6.4052252453878145e-05,0.00019918738996360064,-1.7071724167642481e-05,0.00016490559359747157,0.00022274451599422395,-5.6742697427160443e-05,0.00021474251343239293,-2.0934238804248064e-05,-0.00013267972014618858,-8.0664960467605882e-06,-0.00023959138241491575,-1.5166487732528947e-05,-2.2202446230283127e-05,-4.4506496312585536e-05,9.5436392357853495e-05,0.00045561569326690388,-0.00012831350275689969,0.00014405592261839206,0.00014285597346319035,0.00023310211864577122,-0.00024485593133603801,0.000113104176190287,-0.0004872514353661398,-0.00028308823651095028,-7.7466127122315719e-05,0.00020481703001849004,0.00024053878887262702,0.00016887561167260834,0.00017891163976084223,0.00014251557131342039,0.00016965078217454264,-8.9949887212880463e-05,-9.4065379422098383e-05,0.00018785808482764865,9.8198913575563084e-05,9.9230849329095752e-05,-0.00054420875434206962,0.00018518351830496625,0.00019918738996360064,-0.00052636156125711081,-6.6299335700114391e-05,-0.00025891316869561731,-0.00058740190726399503,0.00047328515149854889,-0.00033914163673751807,9.988903551490721e-06,0.00019322436074475777,-0.00023701675676686277,-3.820128833390904e-06,7.5028052146733574e-05,4.2751409688138386e-05,7.8586035263451186e-05,8.7111994874108229e-06,-0.00071290052212431257,0.00010191112537215906,-0.00064704084988166069,-0.00049864458835618226,0.00011677545887591588,0.0004461009702105142,-0.00039456261003639894,0.00040308809918345812,-0.00054054283341325711,-0.00011133589928309297,-0.00018463714739075078,4.2751409688138386e-05
20011012.0,0.0031956053467782058,0.27007238790229487,0.00023344400209652084,0.0,0.00029508125998676182,0.00017168795273538916,0.0002878523838766038,0.00014014735020594624,0.00022548795516478967,0.00020225915144818127,3.9560040297954983e-05,0.00019113568092537879,0.00023551481530343073,0.0005180486251323928,0.0001848678471003544,0.00021083916002818934,-0.0001124795879499714,-3.9689817287959646e-05,-0.00051464906111220639,1.828413213321764e-05,4.4331166609268699e-05,-0.00067865438851919273,-3.6296407748332568e-05,0.00021505607271442171,-0.00014786369867466801,-9.5613188977349971e-05,0.0001091558038137079,-0.00020124962048164233,-3.6979023500167963e-06,9.371098319852098e-05,0.00011651225900192672,0.00034475279012502512,-0.0005168724632058215,0.00023010725271400398,1.9731220367281004e-05,0.00016611457313492825,7.7594656334174919e-05,0.00022366733413133931,6.5126742488863943e-05,0.00019777509786373979,-2.6312277123247823e-05,-0.00033762529774344864,0.00010659806501155653,0.00014322727423448799,-0.00016292648458346952,0.00012436236469063597,0.00023330500876659596,1.8507197566512701e-06,9.0584024544626963e-05,9.889799992838941e-05,1.1481385301419927e-05,-8.2158066732642288e-05,0.0001772174152211363,0.0003878831640864115,0.00013381630152884446,-0.00010991669443969302,0.00022756492960086013,0.00014741027760059076,0.00022170494629504531,8.6884635809152127e-06,0.00025915815571560681,-0.0003541677152412155,0.00035178734951269374,-4.3017283069990006e-05,0.000221035188530853,0.00022964672985616817,0.00040372698854704335,0.00036413693372256458,0.00014590669243178797,0.00019491299810210625,0.00022764089564283372,0.00013651344644289895,0.00025129725027881177,-2.927071429665376e-05,-0.00031409196731257706,-0.00013642782259712453,-0.0007326316477127622,0.00057725915144818103,0.00020225915144818127,-0.00057360291751733694,-0.00028919384000481064,5.8804279959836924e-05,-0.00011713962732119402,0.00034801586034342624,-4.4195946458637923e-05,0.00027873908788044339,-0.00047398444907141807,-0.00051992213079205386,0.0004066536327971841,-0.00066832514455048085,9.3433381505858979e-05,-0.00063886234387892048,-0.00022070157362734835,-0.00067442678304121943,-6.5239733973129904e-05,-0.00069071108287734181,-2.370073174636958e-05,-5.0905405513843175e-05,2.5268001005703119e-05,0.00015701028266990088,-0.00041806989495105822,-0.0001968539305917312,-0.00066242731719868349,-0.00066832514455048085
20011015.0,0.00031585066523477558,0.27038818869720904,0.00014762474451211684,-0.0,3.226362265183058e-05,2.1516834856977527e-05,-1.5124419668263201e-06,8.5703374620994859e-05,-9.5736068314374536e-05,-0.00012614272766591961,-6.5400915049102737e-05,-7.077810686048592e-05,-0.00011145642745571916,0.00056079008340335446,-7.6333662416042336e-05,-4.6277844468424981e-05,4.0753008330916328e-05,-8.7691033941693312e-05,-2.5846825055782733e-05,7.5394617522634214e-05,-2.9691871371266501e-05,0.00032096768690929514,2.608272420581736e-05,9.4261174845461701e-05,-0.00046802505707479536,0.0001096167508070981,-1.4813218254340015e-05,-0.00018875637180333882,-0.00014329895810402194,-0.00074747460201335684,4.9124511246371146e-06,0.00035990794832221375,0.00042999545150800879,-6.8717516186033952e-05,-8.1092671484597989e-05,1.6975500689512222e-06,0.00022268778744420273,-1.3163221414849938e-05,-4.9278198715455249e-05,9.1518878342543907e-05,-2.0467740628332347e-05,-9.2916646431887243e-05,-8.3101851925347585e-05,0.00014667103241963774,0.00016441795238137416,-8.7008121744965893e-06,-4.1298302654802726e-05,4.7657607261356559e-06,-6.0525379180506083e-06,5.3251060227183289e-05,9.8392204921724842e-05,1.7268422357665011e-05,-0.00025326954917707608,-3.6092213723889158e-05,-0.0001623070812046431,0.00012340767973081844,-0.00016090025861054645,-8.3297450716877895e-05,1.6213829059847136e-05,-0.00023570972209729113,-7.156494520097445e-05,0.00020659379705039983,0.00027786168561656533,7.8403333350585472e-05,0.00015880830454651087,-7.7219558943327448e-05,8.0811292790302971e-05,-6.1936295077498986e-05,-7.3786540663622557e-05,-7.6333662416042336e-05,3.0904448577249497e-05,-3.9010074686172903e-05,-5.1865104379123304e-07,-0.00022547971554575186,0.00022644866164287883,3.0969936735714463e-05,-0.00012109406262667955,-0.00038802197410435415,-5.2517595731054973e-05,-0.00031633366241604256,-0.00021380820416757007,-0.0003768640100884054,9.2077807770574502e-05,0.00023055049572606436,-4.997451908820028e-05,-0.0001353868102490926,0.00058642041717170391,7.486908672485171e-05,-0.00030585896236387712,-5.16917403461189e-05,-9.7571215228875805e-07,0.00052711461344602507,0.00024250691729410225,0.000286819570533469,-0.00028475745746597689,5.1573314328143045e-05,-5.5010105497110502e-05,0.00010885152276914256,0.00070627503323613143,8.883150274912299e-05,-0.00028177428306454055,0.00019208759675697941,-0.00037402503544155941,-5.16917403461189e-05
20011016.0,0.0094007193834682017,0.27974499630521643,0.00013764474264748303,-0.0,7.2929689360600551e-05,9.2095863447372675e-05,8.9539613639699016e-05,6.3866667994690122e-05,3.975403301040995e-05,-6.7215672994277112e-06,5.699616747008288e-05,-1.16292360848943e-06,0.00010527790770303339,-1.2079666960080527e-05,-1.2508604336462691e-05,-6.7215672994277112e-06,-0.00010150064051087612,2.5042996776836555e-05,-0.00011001986378366099,-0.00022674692397802471,-0.00018635293249780378,-0.00023310720352112975,7.6059354285049985e-05,0.00018729152549192647,0.00014747603407121927,0.00024591001164794108,0.00013242898151964703,0.00019338960557439038,-0.00022380997576722369,0.00038321553961881232,7.3340097654323402e-05,2.02689860069131e-05,-0.00015338823396609378,-0.00023283945347829033,-0.00011295554631689483,-3.6969601177223222e-05,4.7720271200396935e-05,3.8858377524851136e-05,-2.2000902836024292e-06,8.558928093470067e-05,-0.00023144066842302377,-0.00024953600740060109,-4.3921432027191537e-05,-0.00028283201147709841,-4.2822650331916978e-05,3.6079989120805597e-05,-3.0160593277681251e-05,1.825191975199073e-05,8.4279443822918111e-05,-4.8180300504800571e-05,-1.3072748410020897e-05,-0.0001656306777305235,-0.0001171736024804467,-0.00016833772891558814,-1.3834828196055049e-05,-4.7288527221227198e-05,2.2628537522374847e-05,-2.0639451780987885e-05,-0.00010504998421191533,0.00033039458757373719,-6.7215672994277112e-06,0.00010495828379410469,0.00035644470456714186,5.1402426150685466e-06,5.1071461416483478e-05,3.0224312832631051e-06,-0.00021412234318722153,-6.7215672994277112e-06,0.00012321473843305544,-8.0194136890489787e-05,-0.00011328484768006595,9.9424774163986798e-05,-2.5820115809742276e-05,2.3682768133587527e-05,9.8763664768082666e-05,0.00028160097374098895,-0.00010295822710096177,-0.00015785506855887384,-8.70631337304247e-05,-0.00037781531729942771,3.3236361159409203e-06,-0.00033280852382116611,-0.00029838823396609332,0.00028278214062983626,5.6046850275729787e-05,-1.5676791180025595e-05,-4.1981417061804549e-05,3.5148635073217006e-05,-0.00049626771722293761,0.00024648207636276102,1.7142192327429894e-05,-9.8464686565482212e-05,0.00076174150655286695,-0.0005765745084758974,-8.7538241055275717e-05,0.00038197101220587319,-2.8090690790467302e-05,-0.00019540081258244651,0.00021340421886409538,0.00014595018842576338,0.00024589646974536956,-0.00029948317762270102,0.00042985660379201964,0.00024648207636276102
