yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20020305.0,-0.031254493527423585,-3.1200102352757813,0.0010947082279123422,-0.088049522965966256,0.00065468322118024847,0.00040916233939542889,0.0021584649350369265,0.00041061376991725516,0.00079822704754901636,0.00089497115283126267,-0.00026432218828683528,0.0020624971326215066,0.00065157603940920838,0.00096219648143804223,0.0016378089672839287,0.00070347018651892442,0.00022673188039417055,0.00068951047580817926,0.00055758670915951247,0.004725274238428636,0.0003919979235838234,-0.0016650663420689088,-0.0016812114771088871,0.00063903664517671929,0.0025300754817487669,0.00059833406308656154,-0.00022271782889613821,-0.0027350231526357873,0.00048458367791546792,-0.0019904256821040018,-0.0016418678167012977,0.00024577775434360454,0.0005042527242021986,0.00046820704862920504,0.00064745302323057825,0.00059694004158141736,0.00010954171721220365,0.00046265865982873762,-0.00010382817418015281,0.0007257546650945568,0.0013583217954164068,-0.0024941029132418135,0.00069232308045018818,0.00021603321338143434,0.0030744558250736095,-0.0015390626352149871,0.0010464878777166717,-0.0045509470301806701,0.00091530557286690706,-0.0053084477749950195,-0.0005735975471207451,0.00021158427132798055,0.00076637458053440213,0.0016503131473299985,-0.0015386944044958849,-0.0012046279593282863,0.00078563714434711808,0.00093081359242994891,0.00058419636929979023,-0.00095793002016173411,0.00041894479718156249,-0.0007385020873983244,-0.0040220023952835708,-0.0038789420233888024,0.0017946648241651661,0.0012033498305003098,0.0028533837293268508,0.00057130938318307825,0.00060802819295151733,0.00093400174483590569,0.0014803075832316884,0.00083288724129756335,0.00093907288683055549,-0.00020356372869701292,0.0016391026648036944,-0.0058024798509319206,0.002137064940240923,-0.00063311471055481534,0.0012351618330130171,0.0011950838169048814,-0.0011700447634411155,0.00072804235673108481,-0.008479754181266062,0.0045192862600646529,-0.00054482067616341129,0.00093083821689787642,-0.00048756359401648888,0.0030905523096731425,0.002570905070758263,-0.003653626742647317,-0.00023712673902695949,-0.0012080995790050828,-0.015053515427482378,0.013571035552671418,-7.864641072714795e-07,-0.014624971952935235,0.00060409512545072871,-0.0006433052531108843,0.0038490255480879022,0.0070414581612591879,-0.0017158651423854108,-0.00193607621795794,-0.0053313099966874732,-0.003653626742647317
20020306.0,-0.070669002690464167,-3.193300544704222,0.0013932341825129322,-0.50244072759893854,0.00032183882316773901,-0.00013629933299294522,0.00069029083964663356,-0.0016421925974002491,-1.8886119399511249e-05,-0.00026197065579745403,0.0007563637839537922,-0.0002670074404305406,-0.00015905594794255869,-0.0003734733926049533,-0.00011388893491132002,0.00013476410053014972,0.00060536876454842935,-0.00086873522045969351,0.0023012938249846434,-0.00098973735955905904,-0.0017958866188978041,0.003280727483233198,0.0016481405114751281,-6.5212573710402859e-05,-0.00082785743243641587,-0.0048651874331523048,0.00070283638021891221,-0.00063859659189708631,-0.001289399578102521,-0.00077216327067357554,0.0010527407226980602,0.00050049886915152543,0.0032304030209196607,-0.00027440499757213775,-0.00037381583495231025,0.00028493146944284163,0.00029716906750060543,-0.0011881313907505496,0.0011519347508824006,-0.00025432550553687415,0.014288187930456218,0.0045684352733189543,-0.0015030001556778942,-8.0269958987136595e-05,-0.00051798054909420047,0.00067821246361211254,0.0013298231153941454,-0.00073880844847295764,-0.00021445126163454847,-0.0043185172558957586,-0.0025140277471944962,-0.0007362716797898166,9.2755300817628174e-05,-0.000245868522678797,-0.0073877923576095208,-0.0010503324769152299,-0.00015223251809559957,-0.00064345777422497813,9.4497324690686772e-05,-0.0001304465481315991,1.9561416951034369e-05,0.000760340936720727,-0.0033421785917344665,0.00085226129808767541,0.00013273639019562922,-0.00047131178178122214,0.0011835900657423031,-0.0016779321536521342,-1.7083867573880435e-05,-0.00038485921304854038,0.0023691097406721776,0.0014601652055124441,-5.5262582930509575e-05,-0.0020484993633269459,-0.0015732281791594981,0.0020000023235439562,0.0020033792970492333,0.00054365621533069609,-0.00091824737075704059,0.0014743948460202536,0.0013482255891702133,-3.961885865935093e-05,0.00024199324044537588,0.0057169076746028582,-0.0005282100703124234,-0.00014518172578403647,-0.00081934459531131853,0.0057289232609049074,-0.0010059731611187506,0.0014086785795935091,-5.6701702803712164e-05,0.0001770043437159169,-0.00041608874931879647,0.048518200036993725,-0.0027645266333082264,-0.002156270212549508,9.4470422995443965e-05,0.0020918416081545754,-0.073171529713640091,0.0002374223719399733,-0.0017015480685695127,0.00094523982313561767,-0.00041083256922641467,0.0014086785795935091
20020307.0,0.043419637964612449,-3.1507971121475102,0.0015275865711491718,-0.47444839044473092,0.0004777392346854265,0.00017536028627628249,0.0011135172200401225,0.00098761748948498194,0.0012086013903829073,0.00041001195212713278,0.0019053485950550882,0.00096001569997139632,0.00037520367466192263,-0.0025112643731224345,0.0016953862481011433,0.00050542871600350403,0.0006979017529683692,-0.00058821748877137421,0.0035205724392055522,0.0013223661080478447,0.0016689784665236955,-0.00015548591514392138,-0.00054371214868557526,1.1757478427271459e-05,-0.0026899403169154206,-0.0050776632946597745,-0.00062572130865283667,-0.0034562521717045255,0.0010339459755076255,0.0016426511612380212,0.0015490191745648099,9.940988941053228e-05,-0.00049815597426948,0.00023080858992160824,0.00076010303834568279,0.0013534513623564266,0.00024287573432675504,0.00054841017559461322,0.0012320240895555231,-0.00044567738614418814,-0.003523096770337731,-0.00077200246293578827,0.0007199900864519335,-7.8996317781727365e-05,6.4476048322448633e-05,-0.0011967431914468257,0.0013212673795624718,-0.00069259717057503748,0.00025580417882232456,0.00020695238399472376,0.0006068906222288712,-0.00013756110828614673,0.0005794347405214317,0.00077324116774929246,0.0015883904894576732,0.0003359377567352268,0.0008299806940927876,0.00072698544110127831,0.00065766781817582409,-0.0022456650213786779,0.00061797183379648545,-0.00095022544657370745,0.0010429369386200252,-0.00095409345312477277,0.00099202087496861615,0.00073729937039792052,0.00019742880780271953,0.001490668026609308,0.00096671600037487337,-0.00025250168551921569,0.00096059530651084672,-0.00079483469581389556,0.0011937618807306663,0.00069046515647488364,0.0013742248081598204,-0.00025715155821461305,-0.00016763181747137202,-0.002077585490944707,0.00018885329465892207,-0.0040326330013580689,-0.00025471539211917538,-0.0035351256021458211,0.00036174911991077567,-0.0020432110946068142,0.00024329094563695344,0.00028079266561789791,0.00011477443929167702,0.0012356066553886353,-0.00028082766713039947,7.0732386746761704e-05,0.0017457370890076856,0.001655613484356276,0.0018646935937343583,-0.020768031685767605,-0.0014708740321683759,-0.0025646044157447904,-0.00014983185336602287,0.001548429668566243,-0.084452775114781511,0.0078191762333342744,0.00014949549074191055,-0.0016637500087706128,-0.00063931338718223806,7.0732386746761704e-05
20020308.0,-0.022608535798410143,-3.1736651394997346,0.00063028087932210308,0.19577146425587727,7.715386446644195e-05,0.00056555841629478236,0.00070732438329385451,-0.00018545451492047024,0.00021825636280807948,-0.001047324429082952,0.00012466107897202624,0.00061656331639309736,0.00016321088331599731,0.0027067879601109087,0.00027273315721312917,0.00024698250971309663,0.00013416273407602892,0.00069034393421396622,-0.0030466414805977579,0.00051004913419277923,-2.5871445624228975e-05,0.0015443406434186349,0.00026565751246668653,-0.0003242513523282594,0.0013823618827972044,-0.0040106438886862439,0.0008599902096856131,-0.00054531618255208023,0.00030044276826876777,-0.0026853038094160307,0.0014320335690941311,6.324126868606805e-05,-0.0013630667328528043,0.00019972733719482598,8.9440543508132513e-05,-5.7138908323402761e-05,0.0001537539228882066,-0.00043441979292179616,0.0005796569271980409,-9.9830392638277263e-06,-0.0040388406694471879,-0.0013880103357144129,-1.0057090378780454e-05,0.0017695783546792972,-0.00064581483480336986,0.00036403343218185832,0.0003520964669725484,-0.00024112839520861498,0.00043898904422483086,-0.0040661088807421534,0.00057009768061343246,-0.00012360020907042519,-0.0090051424834947068,-0.001571196843829859,0.00045761018383432803,-0.00028074705994828963,0.00011217779000558579,7.9405538980402779e-05,-0.00030635081735490332,-0.00051955446402546517,0.00018448175124757319,-0.0014055741468692407,0.0005465940036735483,-0.0021285229656657625,0.00014381474155277042,-3.7841463961277633e-05,-0.001823354532617684,0.0015149946455986091,-2.9313331359851605e-05,1.4967954373183262e-05,-0.0008274207275423722,0.00088789115345937262,6.9206500776202435e-05,0.00046902436631237368,-0.0007408145081781337,-0.00037574987150263659,-0.00033814350814764468,0.0010322862209863365,3.8464050273364535e-05,-0.0021810747143972999,-0.00097963930163959788,0.001617835052177238,-0.00061097317176683253,-0.00043582032176509109,5.6158182328821122e-05,-0.00023942015598957112,0.00037445478451742263,0.0006203523241734857,9.52611880921794e-05,0.0019385903718664519,0.0002700387396341585,-0.00089051988236663862,-0.0015728166535286809,-0.0072533590402293823,0.0013150971492713675,-0.0013780041838272366,-0.00056630304515923225,0.0060778186303392734,0.013326769169953838,-0.00011035221478171358,-0.00047760015833027007,0.0021345307155300965,-0.0012780323242163681,0.0019385903718664519
20020311.0,0.0015044973286515656,-3.1721617727933187,0.00043320256932083406,0.045204313491817999,0.00025326304869943098,0.0018381431570355174,0.00046981675384026491,-0.0019024706126766972,0.0010768468131440981,-0.00045354062981113646,0.00034735694007105702,0.0010937598380138605,0.00049442985280042685,-0.0012647429067737942,0.00029995421853402666,0.00026144322711195764,0.0002703922020498147,0.0010974798334418834,0.0013621045252808803,-0.00013998399980994359,0.00042182057168588027,-0.00033938881685135943,0.0027751105615773444,0.00075143766508402592,0.0012167953837586073,-0.0045531861178556591,-0.0001058870132907294,-0.00099381773555442263,0.00030230581285438482,0.0019561840935004501,0.00078534679682942387,-0.00081275732337313046,0.0006609775511586673,0.00079533591658919125,0.00026084393279964484,0.00019430165552022829,0.00021728539003763005,0.000707396780485111,-0.00034700108886040584,0.0007373844092631196,3.7443260347604044e-05,-0.00045382677550873579,0.00018860091981758156,-0.0016162951985413839,0.00047778249039523739,0.0011871447397451616,0.00048141895207738075,-0.00046150173599189624,-2.8113325176426289e-05,0.00062663561621518343,9.9319994361245147e-05,0.00024434175265520874,-0.028794176169997389,0.00024383325688666767,-0.00044051962275820086,0.00016814018192337876,0.00021587850817983268,0.00021472752135897024,0.00020480633273634003,-0.00068695185332781693,0.00073108978484539807,-0.0035833468415584178,-0.00072953132119921691,0.00057291416643265617,-0.00050145697646886665,0.00028062944061242297,0.001480474376041146,0.0018389428749049472,0.0002303243646773138,0.00034026941307969966,-0.00057961684483353237,0.0015784399914054701,0.001077988909158446,2.1358777665347351e-05,-0.00016737028173836123,0.00039297181499239702,7.532111033076703e-05,-0.00054009557538369066,0.00024119596974183949,-2.0942847028540695e-06,0.0001387499835556019,-0.0025561253083408934,0.00061735708370422966,-0.00094898141315199363,-0.0015298637343617687,0.00089505144893919637,0.00030684836585412854,-0.0010412085415329305,-0.0065514506799015555,0.00032844261807697434,0.00070996565871333747,-0.0034862851648111322,-0.002438991902823916,0.0020805776924507735,-0.00096151384678658442,-0.0039609680841099903,0.001389411617455553,0.0010062591558206858,0.0034003348336447596,0.00050626007254370663,-0.00072939043392006287,-0.00052470836798995711,-0.0014618555507661254,0.00032844261807697434
20020312.0,-0.0080593432052992985,-3.1802537680595124,0.00035261820370733401,0.18541551713724008,2.7635729256695503e-05,-0.00017161579401431593,-0.00012328565170395181,-8.9165094616909567e-05,-0.00027824954078277056,-4.1572884949141257e-05,0.00049475496360948444,-0.0001965040302591553,-0.00085319729308659632,-0.001077593971080893,-0.00012932011533585528,-0.00054066198060941898,0.0003803790095083626,-0.00017047323529716885,-0.0005663282260612311,0.00050494365275462031,-0.0001130038408303689,-0.0022939732914513604,0.00021479195640637005,-0.0006232811543111879,-0.00025475442643423969,0.00050634352054740349,-0.0012836698364696486,0.0014371607221295997,-0.00044143711827625374,-0.0013668669846025401,0.00018273112485509937,-0.00084843359566047472,-0.00032074316933514006,-4.2230938042857997e-05,-6.2731700937293579e-05,-0.00024747527696881831,-0.00089701097137587259,0.00037949476551281787,-0.000123834460709,-0.00027649473796223468,0.0007915289740986378,-0.0006963816785866266,0.00062026683291905606,0.00089196794274253532,0.00017798466956684469,8.7538668261332543e-05,0.00078255008918292387,-0.00025933728080611209,-0.0016311779053614223,-0.0023984093430612806,-2.3489959920295102e-05,-0.00017785112366134115,0.0023215413909170777,3.5567873231680812e-06,-0.00068177798129999726,0.00029484923839907313,5.1319803567215895e-06,-4.7966314033907976e-05,0.00017896588300529663,-0.002503976488106947,0.00045699510513250255,-0.0007003799080926692,-0.0011103205263430858,0.00056847008906158293,0.00028139666818902728,0.0001399195600432984,-0.00010382238713744212,-0.00030939020801108247,-0.0001447109288908581,5.5451261594734469e-05,0.00027422127280666832,-0.0017299715900204633,9.5706731859602958e-05,0.00052719486516993367,-0.000997849312775976,-0.00044690232411028684,0.0010103942690811989,0.00031231617050988316,-0.00028121013953851833,0.00056472328660494176,-0.00045027164568200116,-0.0016173893533670905,0.0010011527808807094,0.00098562370384520817,0.00030227262305315239,9.6313822466172639e-05,0.0028721512087637262,0.0010178785531483761,0.0047639915235621368,-0.00079708450589529006,0.00013404097785992697,0.00016046912619660481,0.0013131592693123196,-0.0028617330644009537,0.00037132314846534902,0.00218747491299978,8.0430590081634421e-05,0.0013937678149588465,-0.00038887965893209223,-0.00020814611714676018,0.0015449050668697667,-0.00037003451631718967,0.001935742294767302,-0.00079708450589529006
20020313.0,0.0056112634379291313,-3.1746581891144086,0.00040074661238380805,-0.34912967965715758,0.00020509014799384562,-0.0038279744750012923,-0.00070277841963973739,1.0318100894822751e-05,0.00027530176828800297,-0.00034252542607556626,0.00013605607893391709,-0.00014537765510561711,-0.00058390624435905982,-0.00089635038306818977,-0.00012923020443878037,0.00030969138630476776,-0.00065115578416350078,-0.00013383980684637456,-0.00039750877946885722,0.0014581152281606714,-0.0001739257815933483,-0.0039278304907005351,-0.00077250638932432306,-0.000322519927162529,0.00027810279311344451,-0.0013039447964409115,0.00012997705685006061,0.00048028769840042021,0.00027402641545339675,-0.00026513785581207359,-0.001230234149915736,0.00020347019731303836,0.0004649807176329608,-7.5881689379396884e-05,-0.0005536358977053375,0.00024029414663104552,-0.00033734870088662961,2.3983306702603429e-05,-0.00039998957557514268,3.7544143024607164e-05,-0.0013594232251568318,-0.00058445431730839374,3.8620332929115211e-05,-0.00025177518967515116,5.1553865329252541e-05,-0.0004891329391350412,-0.00087116737929685158,0.0009358872238943572,-0.00015906637008041675,0.00086927599212728471,-0.001136203369927395,5.5998335204844366e-05,-0.00025166758063813064,-0.00045206218884089191,-0.00030462756037839692,-0.0002849244596368958,-1.4156374171344753e-05,4.6006670545690506e-05,-9.4722784654729583e-05,-0.0024850850933484233,-2.392945293204728e-05,0.0019095591425368817,9.8568764020878853e-05,-0.00037523256231728077,-0.00046531204925247548,2.0727278143665618e-05,-0.0016912150371024635,0.00099902060505625595,-1.0983446416797298e-05,0.0004179544502270715,0.00022017631104130696,-0.00063020615424841473,-0.00028625510924811318,8.2908785488688524e-05,-0.00070336147520205132,-1.014303518354557e-06,-0.0025730969182931876,-0.00031210647708543944,-0.0010515839374189734,-0.00092135711766966105,0.00047636133691274229,0.0021151258694288885,0.00019968307022086087,-0.0001932437148687677,0.0003303746417789423,-0.00015557408115358874,0.0018098539593419433,-0.00050207855892801724,0.00066726063108927332,0.0030475794092057512,-0.00011419229084223252,0.0011273777677974328,9.9188807418396546e-05,0.0011877590770316313,0.0014344752342046309,0.0035645859702687164,0.0008075023620147619,-0.0017148266340024667,-0.0018937985062047521,-0.0084271020542651415,0.00069920282095781356,0.00096803129055738626,0.0013900514398943631,0.0030475794092057512
20020314.0,0.0099054563886251615,-3.1648014701787139,0.0038771223836359062,-0.90785294009109962,-0.0011694205235489698,0.00022146757866577536,0.00011893582744072859,-0.00043827883914405899,-8.7283562109528152e-05,4.3140593326499379e-06,0.00019621914857188415,-6.0288819576411853e-05,0.00098992368560157245,0.0015687612601674521,-2.6906993571290254e-05,-3.77232472913257e-05,0.00050278593501331369,0.0011085331954913461,3.3147907290753391e-05,0.0016559017880166829,-5.8592034147681472e-05,-0.00096174236391452039,0.0004646717352775043,0.00014108458388064236,8.367666546873512e-05,-0.0075260074595862652,0.0008693342208413472,0.0012464255438259895,-0.00024988049739584062,0.0021950596674350465,0.00032022500434479085,0.00055630133473886351,-0.00030714777390137557,0.00020669492214173127,-9.9628256275145286e-05,2.1561176785520156e-06,-0.00026952428754691135,0.0002190109174915323,0.0024109014502134356,0.00041296313655734683,0.0005050034216234669,0.0004774776396027305,-0.00010042868104162272,-2.6938917350791469e-05,0.00041057325066583982,-0.00063926500321781509,0.00019656117354718115,0.0001790543809805126,-6.1593421324332767e-05,0.00046415732250191648,0.0007381296026632313,2.971659669847757e-05,-0.0035110702683526993,0.00022794760220515357,7.6856413860805717e-05,0.00054529312533606973,-0.00012408731559893809,-0.0005499208223602119,-1.2662802841157577e-05,0.003897787699268939,-6.2583784405875723e-05,0.00015538158078488,-0.0068014102446753337,-7.9559905502327093e-05,-0.00022441653238713071,-0.00010972580660030267,-0.00086730494175484322,-0.00020233834491342243,-9.2153319977024515e-05,0.00056316487777537333,-2.2046894658177066e-05,0.0003542046794957065,0.00023462082287809084,0.0010145805641787883,0.0010750193102869344,0.0018958494939064984,0.00052501715746841994,0.00049309314491519118,-0.00014979118384206188,0.00047774396720563994,0.00022506157728617403,-0.0016790873226926561,-0.00016565676698840451,-0.00077400905584309651,-0.0005922601596504471,0.00014303073336205573,-0.0010017045891208209,0.00035073941304502985,-0.00013260019844037183,0.00063709542393685682,-0.00099776746054794645,0.00035452425120581109,0.00057656845279955475,-2.9152642210554882e-05,-7.7426900933235635e-05,0.0023404922652533237,-8.0813939698218964e-05,0.0011482331426631381,-0.34642330870687071,-3.8087553615113086e-05,0.0025043050023774837,0.0016668351327356465,0.00090272985284602103,0.00063709542393685682
20020315.0,-0.0099252121071439579,-3.1747762655593514,0.0002543498517593272,-0.45044522072059201,-4.9260077104060061e-05,-3.860144358248363e-05,-1.1419650084427414e-05,0.00014979149580523511,0.00029181609586010428,-1.7507011063802886e-05,0.00021061604936662792,0.00014728025351431906,1.9885237652006113e-05,-0.00080713920732474527,4.7041418528899362e-05,0.00047939773406198248,-0.00016916520205264969,-0.00028079227303760054,-0.0011190927623964688,5.5255471224097319e-05,-0.0003420774051597072,0.001958723476363469,-0.00018365328834949102,3.8602653278257113e-05,-0.00029232038609912288,0.0019607787064769644,0.0022434203523719622,-0.00056150312442671739,0.00029488013462210613,0.001210133357489683,0.00083200934527661945,-0.0025328255863686228,4.5727267422274183e-05,-0.0001288349673337027,-5.8619925149649613e-05,0.00010498589001872571,-0.00072996325869942476,3.7745962194856016e-05,0.0009312299212748497,0.00018013816783688487,-0.00050362448358855618,0.00044037895745357395,-0.00041222466047316242,0.0018100386737912328,-0.00017869636194974459,0.00042366113155634327,0.00067703713206860975,0.00028562270620853487,-0.00076527069221209772,-0.0019049631796408718,-0.0003489045130295349,0.00030486490802182766,0.0013145233478583102,0.00042346235004074248,-5.06755791951535e-05,-0.00019943869000956345,0.00018111289706816908,-0.00011027668551338407,2.4016323235882784e-05,0.00067129258893649634,0.00028874366096614564,-0.00044100126973170675,-0.0036468805556886682,-0.00038756332930694473,-2.7173378624695401e-05,0.00016893101912089791,-0.00055076321527796626,0.00021768257813560809,3.7515801505766375e-05,-0.0010212158052218467,-0.00028067405735336654,0.0002152187703078073,3.7123073851048171e-05,0.00078702999964457498,0.00028824268022352629,0.0012659421407831292,-0.00085360828912628829,-0.00022651041464655431,0.00011228374164739276,0.0017234282416410394,2.8996365036206762e-06,0.0002246946706103662,-0.000260937404042579,-0.00016455236749178005,-0.00047697065390904866,0.00023726381960819808,-0.0018329910806389369,-0.00050429075701540252,-0.00060656493118330026,0.00027345244773817833,-0.00099639971320584358,0.0014595927534172778,-6.0547251320308797e-05,-0.0027346926701084088,-2.3605671913055097e-05,0.00060720600863337082,-0.00023228382715813104,-0.00019090538453212877,0.016025170653495329,-0.00045280737166457455,0.00075264561373669745,-0.00072005744411791071,-0.0010054378782161962,0.00027345244773817833
20020318.0,-0.00042522032068582146,-3.1752015763118342,0.00053244152895287329,-0.31309332053986916,0.00045218413635462275,0.00050085904758324494,-0.0014248445411268011,0.00092203904711324726,0.0014010163496824372,0.00024733945949558385,0.00092305848111465076,0.00089917696124984026,0.00029917269558934296,0.00042141134655180918,0.00045405319131426797,0.00038283482529117137,-8.5894198058720386e-05,0.0012775576632193001,-0.0010485010645922715,0.00053285261207989469,0.00032121605845700587,0.0018866110372081715,-0.00039861757606565534,0.00034567522106641868,0.00012186386634432224,-0.00012864698878943789,-5.8072299305361924e-05,0.00036181147621693689,0.000189153029361817,-0.0019586256584776455,0.00099755431438156971,-0.0033381454587135995,0.00052591430979293354,-1.4028793214471342e-05,-0.00028944119394453771,0.00068299438201291438,-0.00040494097085408171,0.00075873006445931375,-0.001298409489509405,0.00027467248629194476,-0.00047470564148796389,-6.3113220421079816e-05,-0.00018271847105098834,0.00096699291220136302,0.0002434993904560223,7.3920794358715305e-05,0.0015169584430598511,-0.00068896135173001185,-0.0033356130882933755,0.00096533500342209507,-0.00038735665151283321,-0.0020975012086234487,-4.181995455894596e-05,0.00012191013731707343,-0.00013202754006844445,0.00088992984857123511,0.00092881827684678029,0.00034435912619627053,0.00035951691253212928,-0.0011773977096671772,0.00081057142619182462,-0.0003141757568762652,-0.00061800560953689863,0.00071377670257949399,-0.00022418866099201457,0.00066451665406072331,0.00029642177029887498,0.0018981103475820332,4.3304964598414616e-05,-0.00066443472447531545,-0.001373644970107533,0.00042982868188846452,0.00051206478879528886,-0.00015939640140050665,2.6926998835565415e-06,-0.0012324323928574049,0.00052165024280738501,0.00016383102704964838,-0.011856177912973494,-0.00011872482798103951,-0.00058032284997053425,-0.00039110521489941764,0.00023142240439099173,-0.00021928528926381421,0.0001444252505982195,0.002213158365899449,-0.0013815528691363006,-0.00068865741615562273,0.00078201168789117121,-0.0038516359298000828,0.0009966331492046118,0.0016070479519029511,6.294866625215568e-05,0.00062654890751451709,-0.00031855740351290838,0.00051169539771949758,-0.0027638568364697397,-0.0014110308985996686,0.0052810084133371148,0.002397639332431002,-0.0013982097279227447,-0.0017752997580082178,0.00033472092477631064,-0.0038516359298000828
20020319.0,0.0067383342974022377,-3.1684858431166032,0.00027617676600876292,-0.042694024137844656,-0.00020872529614878176,4.2025049347516496e-05,-0.00027168282402286441,0.00012937288993321972,0.00031154254754258781,0.00015416252912059842,-0.00013153930057299278,0.00052554638911962031,-6.5347512706681035e-05,-0.00094320446688052719,0.00012149275825301556,0.00012440816300816177,-4.1028249156312201e-05,0.00047056775024475052,0.00065296378801029027,-0.00010525176712831172,-0.00090290477078625486,0.0016268197622420775,0.00015987186883856556,-0.00012628961119675935,-0.00013519172831026054,0.00015791802296622281,0.00052388519702849809,-0.00083355624436080205,-0.00013561478069744787,-0.0013555432496102507,0.00021392179841515325,-0.00069338556781434559,0.00054356063505304434,9.0936111059856459e-05,-1.9694963446329743e-05,-6.5798595489045013e-06,9.1478421477719785e-05,-0.00035450161480289936,0.00038165797394175541,-4.169526705157424e-05,-0.00028752107251861449,-0.0004457025269402413,-4.0915231632517756e-05,0.00022268315579727181,5.718540999696007e-05,0.00044056735330645804,-0.00089291025410448096,0.00011989184162013877,-0.0025612748026869778,-0.0002391014677051323,0.00057752832610789124,8.4329838547892946e-05,-0.00091488082166787292,-5.4679606174212072e-05,0.0001918425049575427,0.00019191446434921791,0.00064092323768966141,-3.6810810120716314e-05,0.00021725445173133263,-0.0021172215445387208,7.4285073915167252e-05,0.00058453506041810136,-0.0043669084717725196,-0.000463256650924055,4.7189571862063832e-05,-7.8271477885736052e-05,0.00046402182748717232,-0.00020137768651408891,-1.0487284814550802e-05,0.012046272936455358,0.00029688806506036306,-0.00034262070069351652,0.00022278619028927212,0.0010120594192643223,-0.00055984118937093966,-8.2887773655569914e-05,0.0020098509097028839,0.00020132921238929293,-0.0027507702958157253,0.00032170948780844809,0.00062933111418861181,-0.006760028675776208,0.00071133857057224857,-6.6517202774139941e-05,-0.00010542209804481097,0.00013439284220223202,-0.00051223104528907342,0.00081098230059714149,-0.0074184646978712604,0.0008189216543256153,-0.0030044151417332539,-0.00035283216793081869,-0.00043771356991026183,-2.5739279681185714e-05,-0.0003998624413689979,-6.9783726193963286e-05,-0.00043426084992990169,0.00054063633180402842,0.0049544321423284189,0.00055423924814088684,0.00033888090098787535,-0.00032237460802002284,0.00066145724833904232,0.0008189216543256153
20020320.0,0.015358809937945033,-3.1532437857638214,0.00045139435888828751,-0.57107317799683888,-0.00027136212825081316,0.0010498519751560606,-0.0020628407293752085,-2.1690595861213466e-05,0.00030974651042846237,-0.00023006664821933388,-0.00015029990771882172,0.00090290486530205619,0.00019809672253115891,-0.0017500998017385,0.0001503492654520835,1.5318267710859169e-05,0.00036900466542674428,0.00022029960371876058,0.0008687290377915707,0.00062616582478617613,-0.00022854246061911366,0.002712589198110342,0.00050429896775109207,0.00018231865353498058,0.00020171526858173499,0.00023507842663177283,-0.00010357835597959985,-0.00092325626387021172,-0.00020922713652603617,-0.0012914555168504543,0.00019700279799541467,-0.00056913746572397842,0.00063213875766539188,-0.00019966963128304225,0.00025448787719305058,5.5635321933551749e-05,2.4490389445034663e-05,0.00011345583552194412,-0.0010035807450992976,-0.00058212153132850746,-0.00011850261724077502,-0.00075126821876859257,0.00018884463373529254,0.00012821290703453157,-8.9230451544666632e-05,-7.5699235964088243e-05,9.0662344488488673e-05,-0.0027768560521050025,0.00071041942348490773,-0.0016322687364164359,-0.00026648536869866037,-0.00057526101915979016,-0.0053086838673690748,0.00019663055682726167,-0.00024264002215925438,0.00012980134338397289,0.00012713011392527233,-0.00022758663776195842,-0.0004192627002450424,-0.00030188535102201094,0.00010723106503597688,0.0012755835992334273,0.0068435688806256431,0.00024132823702206389,-0.00037283928282156979,3.1368757662200625e-06,0.00011026433742230146,-0.00014796671460401301,7.2904126988988517e-05,-0.0016282951191065834,0.00035611121923883297,-0.0019657413498764317,0.00010355032574628805,-0.00056808147813408908,-0.0012966183160400184,-0.00066694201787794751,0.00073706388757611941,1.2192935573019722e-05,8.448686795998625e-05,-3.5439157662165494e-06,-1.9889753635999915e-05,-0.00036982126446815608,0.00014887856519111084,0.00026332845760377042,-0.0001235212157972288,-4.8943231588377485e-05,-0.00071805424481085592,0.00018148573077839261,-0.0034765924212309127,-0.00076082308950638146,-0.00024675183669562161,0.0025610019006214028,0.00043628784463916378,-0.0032027818837845816,0.0035322510599575022,0.0024323570491698787,0.00012519875324310114,0.00029067242436529476,-0.0034473534043080937,-6.7584685430171031e-05,0.00080577514306569504,-0.0014861435795794329,-0.00033701065199827189,-0.00076082308950638146
