yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20020429.0,0.01511367252369498,3.3817502156002548,0.00030156691818844202,0.030534191431654565,-0.00026745832868297411,2.1908705317128461e-05,4.7501746453807577e-05,0.00013967239210044424,0.00025340439007010343,0.00022933855894944049,0.00012773410424009394,4.7089045616358024e-05,0.00012329336861233685,0.00045128053921799201,0.00018086084538115378,0.00015699039525471212,0.00031143097057023173,-0.00034110307477142846,-8.3347599771893134e-05,-0.00011050981737252723,0.0002176950864752129,-0.00015716332573874738,0.00023855194418669599,-3.6878721818511411e-05,-0.00057014412312942698,0.00017303093468008256,-0.0019461233323171312,0.00063151097791855641,0.00013668021307610621,8.7341316176065028e-05,-0.00015980273746951971,-9.6022308805143887e-05,6.9181660575772414e-05,-0.00010921603188437156,2.9082164083849823e-05,0.00028130549014548369,9.703691958708409e-05,4.1008584846471129e-05,0.00018792343207216041,0.00012485808166309056,0.00011806025711380632,0.0002462234261374766,1.7972898675031767e-05,0.00065940789666349615,5.658631485452993e-05,0.00012523536873296459,0.0002138544474082314,7.6711780231912137e-05,0.00056572425309029024,-6.3688458080087931e-05,0.00048960548300006968,0.00037224796560471199,-0.00048071023238404774,4.9379391781795431e-05,-0.00032601589199620203,-4.2649117262347122e-05,0.00019337907099893094,9.031271939841108e-05,0.00033630942650620678,0.00073663395200655865,7.7730999436232982e-05,7.6090002145391759e-05,-3.8991108044867764e-05,-2.4673084100482152e-05,0.00014494868213270633,9.5172006466088965e-05,0.00020676857468368136,0.00024309377389286629,0.00043735061815968835,0.0001082962687877568,-1.3039207979072527e-05,6.2414401917156094e-05,0.00014225157614963069,0.00012494037113011447,-0.00048007079225076161,-0.00042018523803388585,2.1750232635623452e-05,0.0017303837586536632,-0.00096145317648064284,0.00024527309015818334,-0.00029626534116110575,0.00018629726834195622,-5.6909932465227523e-05,0.0008634522780395326,0.00031923572404219237,8.439326238469446e-05,-7.6784065679647202e-05,-0.00018480324725479329,9.0121488392458474e-05,0.00012414931520512632,0.00016349002762507667,-0.00029143419307228345,-0.00075531674186837252,0.00021303567124861977,0.00021206291014244514,5.6916852037536129e-05,-0.00012730043905874439,-0.00029148365864446431,-0.0049462773232080131,0.00063162602140491206,-0.00012021869840071803,-5.2646221572184276e-05,-0.00068925523819126256,0.00012414931520512632
20020430.0,0.0042028895592598654,3.3859442976884524,0.00025554549290465918,0.016518019379527234,-0.00091193773878395527,6.1670090638357968e-05,-0.00012300543926227998,-8.6999284097543827e-07,6.8589757376227113e-05,2.1077152854041742e-05,-1.2406806596975381e-05,-3.661771766114168e-05,-0.0002873393876662923,0.00045731938367799988,3.1753310706598409e-05,0.00022285913386816184,-1.600890572330459e-05,-3.951893347570324e-05,3.1896060639056243e-06,-3.7035897323334107e-05,-1.8912166526850392e-05,0.0016260972411729926,0.00078544377077320506,-0.00045559648727960312,-0.00039950220340116097,0.00036348077175045869,-0.00011068039472719684,0.00022699107594377813,-0.00022112460197424425,-3.1218464214975147e-05,-3.0309743238845723e-05,0.00015470701337758064,0.0001732723633909544,-9.4852305798323654e-05,4.2980769609428241e-05,0.00021884579713358918,-0.00037841222861737303,-7.7117151353554419e-06,0.00017571051076755085,-3.1109687555086978e-05,5.2873889757447665e-05,-0.00013286295716688194,-4.1871151799301915e-05,-0.0001633499384985075,0.00045588326223304992,9.1619543916744576e-05,0.00085728555480474777,2.6348990495547424e-07,-0.00032072000893524591,0.0006180379544605426,0.00027501221699954885,-8.1805415657618493e-05,-0.0001463237655469817,0.00016563972695082493,-0.00011194795773680442,-1.3788152460693376e-05,8.1907843241144832e-06,-7.5689215981858944e-05,-0.00022720802676053493,-0.0014083002188195802,-0.00012559628430605383,-0.00012605681273847397,4.3778334165999518e-05,-0.000621911448513511,-0.0001837148565041137,1.6894663905570129e-05,0.00022249287086944497,7.7732265387819597e-05,-1.0345062621802495e-06,0.00029007298974478629,9.2126743024142571e-05,-0.00029725377794687715,-0.0001444731509636945,2.8095187084342861e-05,3.0322936794902432e-05,-0.00019537641191110904,-4.7885161553443603e-05,-9.3598628673310723e-05,0.00042619588689782524,-2.5664704594276523e-05,0.00024415741828771279,-0.001081626896277426,-0.00029108108556193297,-2.3784444942658579e-05,-0.00024395691807678704,-0.00040068052988462863,0.00034169486040464952,0.00031960351343915741,8.9968413414341517e-06,-0.0005002288810366099,-0.00025094191796700939,-0.00074430487358587833,0.0011200023492645434,3.6351686846640196e-05,-5.3205995179854597e-05,-0.0003519697687885273,0.00021301008654385563,0.00040134869850002778,0.0011703856414733741,0.00031522957427511752,3.0283425947865976e-05,-0.00029360581155352507,0.00040075976878441839,-0.0005002288810366099
20020501.0,-0.0019123667621789779,3.3840301000183395,0.00017679051945200769,-0.0029394810117126923,8.8689593874229054e-05,-5.1549852448597249e-05,-0.00026987430990469655,0.00012821024239332852,-7.9572201536027318e-05,-5.1154260546313208e-05,-5.2421640706131269e-05,-6.2078682834393532e-06,0.00022962286535640507,0.00026113570538049974,-7.9817660905173293e-05,4.1344649230030924e-06,5.5734715005259507e-05,-0.00020667531290402105,0.00018322364125454707,-0.0003130963349553573,-8.9020845055415707e-06,0.00096217052017559741,-7.5127711824004526e-05,-6.319823864648254e-05,0.00013334181190415739,-0.00033046117721418017,-0.00023766948225856723,0.00030547775383306505,8.1202459120901426e-05,0.0002371411275102541,0.00043071024468013287,-0.00016926588380152219,-7.9864220967459655e-05,-5.0550023760418352e-05,0.00021605193278066533,-0.00027729032233282099,-0.00015457131581747969,-7.4255018991347909e-05,1.6458070748037343e-05,-8.8236159533316611e-05,0.00044384349708355799,0.00010579530459375995,6.2885384653029482e-06,0.00015339781244541254,-0.00019151325530855466,4.5545033351103399e-05,-3.6401575547123353e-05,-0.00023640448320360718,-0.00047534860121227853,6.2821383411433435e-05,3.4576620142522968e-05,8.2771192765012012e-06,-0.00012275622736862262,0.00020254698398751585,3.3855002775153315e-06,4.1634798133375852e-05,-0.00010986611157568972,4.033106395662374e-05,-9.1301894655099053e-05,-0.00082176417145814998,0.00014388523945795155,-6.8366252191195379e-05,-0.00023079038489003188,-7.0221601065526748e-06,-0.00017547236652604267,-3.585604212413656e-05,0.00041782713834118368,-0.00023144499109586919,0.00016564661089482646,-0.00020105820735211901,0.00019396098006974587,-0.00016819120641106458,-6.6267371996979696e-05,-0.00030048955157944599,-0.00011567003152549864,-0.00015270531241833049,0.00017480625651378266,-0.00010877340941668881,0.00023285591013995957,-0.00032996694789039541,8.3006506138700082e-06,0.00096404509846528125,-0.00029586286587198222,9.2797105836240772e-06,-6.4748773170686787e-05,-5.4707000152239464e-05,0.00021087527451414808,0.00015694521809491075,0.00018656607036332919,-0.00017068278599737658,1.8356509297726664e-05,-0.00019238442500285605,-0.00050549069702134606,0.00040706189020504695,0.00014020007137834724,-9.2382997852306152e-05,-3.5265635773552899e-05,3.2104921747812234e-06,0.00027742740494961254,-3.7173261517926649e-06,0.00013175587019427496,-0.0002823926606615796,0.00048878715353418848,-0.00017068278599737658
20020502.0,-0.0084318727611102842,3.3755624779203517,0.0002852548793392771,0.024513513880627179,8.1859950022317626e-05,0.00016148373901436947,-0.00023927705860253673,-0.00012398411415399881,8.6290883618652032e-05,0.00024721439433525097,-0.0001214519417489406,5.4308350860362393e-05,0.00019747340867744392,0.00015163125705193047,-1.370809393196082e-05,0.00027251531032623734,5.5147304129850866e-05,0.00010825747366443197,4.2822375993091185e-05,9.186445060929574e-05,9.5279563796339076e-05,0.0019310190155369218,4.1550957354441037e-05,7.7883461677155191e-05,7.8829579218282712e-05,0.0005535996211788835,9.457705996019264e-05,0.00012340695846874247,-0.00020052482631237773,0.00074151078625030718,-2.8770262507991768e-05,-0.00014392513507618834,-0.00032447098192596338,0.0003121000073042819,6.9647647808606202e-05,0.00017974066919925825,-0.00017841339083943429,-3.7870716189843821e-05,-1.0813996264932933e-05,2.5321236936350673e-05,-3.6947297224596183e-05,5.4950906421241295e-05,0.00018952757093104202,-0.0001611784334147771,3.5902705380639447e-05,4.7370696644306527e-05,0.00032684578492713173,9.2458580635816894e-05,-0.00084054369572288145,-0.00019572098136777462,3.9035433024312095e-05,0.00012308472956005817,0.00021969005277040627,0.00024635324720286255,0.000356494549484733,-0.00021863210165168671,3.6854683246067687e-06,3.6075071365225581e-05,-5.6748419920618971e-06,0.00013522799180962293,0.00014363755956669518,-1.859231266521099e-05,-5.6885678697667913e-05,-0.00024157646673190678,0.00025721991810722576,9.2543114742074103e-05,-0.00033094594446441653,-9.0795654421776901e-05,6.5118836478078788e-05,0.00019426943049768183,0.00017082703380101889,-0.0002910922380440419,4.7619207138717765e-05,0.00050902108405071519,0.00026017573956355945,0.00017725333056373583,0.00024726448965485293,-0.00041913929277262782,-0.0010573975824009032,7.4449817531042895e-05,0.00031221830249958117,0.00044911392795369989,4.7282491894171742e-05,0.00019534540619036886,-0.00014068469192141654,-4.1404563242418789e-05,-0.00039836306792635101,9.9480340922324134e-05,7.4346459567033066e-05,0.000727719069397856,-9.8612016203307241e-06,0.00012945826314780947,-0.003195889692049844,0.0011070924527693735,3.1208937408066945e-06,0.00043812355116001097,-0.0012105557479039322,-0.0010875405866064395,-0.0019315707065518674,1.9559757034099999e-05,0.00026035614032856615,-0.00010255898339716222,-0.00040635171440748131,0.000727719069397856
20020503.0,-0.00642923660141838,3.3691124847635954,0.00024455894910752675,0.0042651802281885795,-7.9252990856709812e-05,8.2556635812318858e-07,0.0001184971755765908,0.00010175336603174112,3.9578384627499412e-05,0.00050252043663239388,-1.9571997261118377e-05,-0.00011317034409406355,-0.00013155120431646776,-0.00015325250677390999,4.0379932679614585e-05,9.1521361236446565e-05,0.00030341659839653223,0.00037951187269464801,-0.00033386509419532128,9.1433769428063665e-05,4.277033324643667e-05,0.0010413211037625151,2.8993404426966476e-05,-0.00011404238172221561,-7.7651173885093681e-05,-0.00066914456122401213,0.00011140459855969001,-0.00019458509214127253,-0.00025067245065938997,1.8672777523165765e-06,0.00016051647061087593,-0.00018617431038996823,-6.251205695125716e-05,0.00027623264500608073,-1.2882205012626209e-05,-0.00019314278263930941,0.00035055544343701476,-6.6951010469714048e-05,2.8245855737709275e-05,6.3489399950519726e-05,0.00035801953877786239,0.00033692654751985279,6.1961409870842912e-06,0.0016698443228148293,-0.00025918184236599264,-0.00024643167419717148,-0.00028381572457339947,5.0124117510876101e-05,-0.00011042546313640968,0.00028001223230054176,-0.00030854597904970385,-0.00026433041973743937,-0.00028167245606901546,-0.00012048118088113017,0.00056824358407949502,-0.00016015130569511839,-0.0001089881138753456,4.2547713612495004e-06,-0.00027384408314497943,-6.1997350376022232e-05,0.00018444950035848573,9.8617597002161189e-05,3.6168616881707686e-05,-0.00012597698094490926,0.00048342102035725851,1.8528970879848213e-06,-6.190486534664232e-05,-0.00026449206185520885,-0.00027237005628296318,-0.00016450960169036517,0.00014546009597597189,-0.00033920387660189638,-3.692576193512557e-06,0.00058642394190356727,9.1290109022756401e-05,4.50007436657239e-06,3.4468200663710247e-05,-0.0010817181571508281,0.0016887050748781043,0.00014271615789484087,0.00020592263374131508,-2.368051266363684e-05,0.00014026704419607873,1.0462207884366443e-05,0.00022743643102774658,-7.5884771419072738e-05,-0.00019326886814565535,0.0002019250839123991,-0.0003301886103358245,-0.00044357688770879763,6.0722109607193892e-05,-6.1725931163514929e-05,0.00016539736442350734,0.00021307192381077956,-0.00014017501899471515,0.00020605747505705039,-0.0014988039146415272,-0.0013327942258647139,2.2410733988689744e-05,6.1390003950368495e-05,-7.1185771117030015e-05,-0.00010877572413457145,0.00021850930559812144,-0.00044357688770879763
20020506.0,0.01419566611832376,3.3832083359310419,0.00026917035798999545,-0.11351236149262631,-0.00014599377719707731,-0.00014865222720446768,-0.00027776224398087302,0.00049349778894577901,-0.00011757800509481964,0.00010367375010080297,5.3145603299031724e-05,-0.00010508413211144124,0.00037746542627292441,-3.4995502784812359e-05,-2.9062284835170031e-05,0.00012666465786847841,0.00029649654053810683,0.00025328352200888358,-8.3355118898732972e-05,-4.3242444435922543e-07,-0.00010499770501797152,0.00057783471163960548,7.7272263647563757e-06,0.00022892085587877104,-0.00010277876414744283,0.00059335254101016701,-0.00033401503212207947,-7.0654869765658318e-05,-6.9732535516788468e-05,5.1477124834961441e-05,0.00019505551579439666,-6.4923569050211996e-05,-0.00016099506913683123,0.00025141891879470069,-7.6339523972941304e-05,-8.1370586102410435e-05,-7.5466148571046356e-06,2.1612173144907353e-05,-0.00011855647149638723,-4.3390817467935984e-05,-0.00029627103490877452,-6.5681248508517851e-05,-8.0949096491471985e-05,0.00043014738807793581,-2.5319879466520557e-05,-0.0001059592039084775,0.00028133693521580609,0.00062099146934316914,0.00044145187499492573,-0.00055023679063181713,-4.2162578666729586e-05,0.00016167868165221683,-0.00049174819338419285,4.8505774217495207e-06,0.00038140234866519305,-6.9963461890830804e-06,-2.3220039674452825e-05,-7.6105142256448921e-05,-8.9174536164184187e-05,0.00073697951105578343,0.00022755508112643527,0.00028048658401624653,-0.00042934459600615303,-0.00057676490398773732,4.2064733252035088e-05,-6.1639373177116118e-05,-3.9141046689146131e-05,-0.00030026643949466222,-6.9792482164510221e-05,-4.0077018308664666e-05,-0.00037556633048966084,-0.00055342734424323255,0.0001100380168094293,-7.7245871260668859e-05,7.9049723297083883e-05,-0.00025736909890376042,-8.4628487459386837e-05,-0.00082575516474954729,0.0021453594348377885,-6.6111638450450078e-05,0.00030355173320153946,-7.4741847153065859e-05,-5.3331150613711961e-05,0.00095355737410372354,-0.00016898260814709822,4.2487501229867685e-05,-0.00028669886059436102,-2.9067121057775639e-05,-3.4629770266158958e-05,-0.00022211582349112262,0.00018919699219383077,-0.0007488013681766477,0.00045581494298531442,-5.8978432251260999e-05,3.6053279058928507e-05,0.00025073463128518582,-0.00016304231425723012,-0.0045267043501884662,0.00012439458021628301,-8.7811894221541209e-06,-4.4407901287536503e-05,-2.1303878877375318e-05,-0.00053335244834683433,-0.00022211582349112262
20020507.0,0.0073171979802814169,3.3904988930966562,0.00029112964688839013,0.079797023054117663,0.00022118439064927075,0.00029271213263846346,0.00012408863706597669,-6.0114763217772531e-05,0.00023695690386092412,0.00030876490641696102,0.00027838100253046381,0.00013256721313007288,3.1191636171878015e-05,0.00023195900128855743,0.00034383151800824064,0.00038851070124711594,0.00032542845629212496,0.00018952062154368478,0.00018559305978553146,-9.0341608898228016e-06,0.000355054237922397,-4.4312570966161346e-05,0.00022811536324709167,0.00012404092024293235,0.00049225409799715653,0.00025466162781451239,-6.7402286446176867e-05,-0.00037369209814516551,7.5312319937139471e-05,0.00028787817747440874,0.00041407789269497041,1.8157174986502518e-05,-8.3578990632650934e-05,-0.00010201314210298655,0.00018805679379374011,0.00039934851678357421,0.00016837059010607223,0.00027503611452943762,0.00035159463073616918,0.00022990074031278683,0.0002239729592416732,0.0001450066147419392,0.00022144163840006261,7.6126484231160251e-05,0.00040108222207918456,0.00031679774390807019,0.00029794198368582526,5.3985757270145522e-05,-0.00011613085587109192,-0.00025245016885553137,-0.0001423479166766236,0.00024052717652578459,-0.00026339824525819128,0.00019087142419947905,-7.9703512430995293e-05,-0.00056662877589154699,0.00023494802824328132,0.00024147647949082271,0.00027437120032862346,0.00017164044942516354,0.0003262983902295359,0.00014660812104553444,0.00015908877413666031,-0.0004648069172129311,-2.2469676612070175e-05,0.00021069280259994452,3.7613945618141035e-05,-7.262274427599386e-05,0.00028338736616504958,0.00068450684378908925,-0.00037639503460158512,-0.00021403548139374857,0.00021414528450365491,-0.00028352229719685998,0.00074687736139420456,-0.00071044594816224119,-0.00064404922626856774,0.00057237632014046263,0.00010606917279435213,8.7981342213971746e-06,-0.00037914825132009196,-0.00068265343120682141,-3.0092569401890197e-05,0.00042702549449605466,0.00027339522208516672,0.00044329696542294263,-7.015498141949143e-05,-0.00010749254645456239,-0.00022648079544192008,-0.00059942912292172668,3.6397172492578012e-05,-0.00060281284359225496,-0.0016256870183860848,-0.00031207666199743175,0.00011150032439999851,-0.0014785664922034841,1.4004875592246215e-05,0.000191032302046789,-0.00012071018859597594,0.00048219188749084902,-0.00048109434324816459,-0.00028545581462802833,-0.00084447939034663271,-0.00059942912292172668
20020508.0,-0.022020026577525626,3.3682328068665437,0.00069063493624881912,0.011114638872112408,0.00041939169871347388,0.00065150679164167826,0.00055565923517826999,0.00027152159306106151,0.00060296330194007785,0.00066420342133104171,0.00042697994253248546,0.0005847967959535219,0.00078925872999985043,0.0010571381072759301,0.00060943267975638988,0.00078006773622427356,0.00020729365779521624,-0.00038508468662503195,0.00013540976334123155,0.00057100834092292977,0.00054510186795254066,-0.0022689802192298134,-0.00046573311720919403,0.00040655462877468883,0.00017506428818673113,0.0010819167506999547,0.00041158603288708582,-0.0005075944067583838,0.00060915975062420013,0.00037840692649386917,0.00043116977183892423,0.00031194078851178671,-0.00052887444980698076,0.000801829250947078,0.00032368439989656896,0.00056291189402894021,-0.00016003763871141188,0.00054749611555508695,0.00032491659930752696,0.00035752527786677915,0.0005545569467973006,-0.0002926848864173908,0.0005423110067743715,0.00049622501848699306,-7.624019101180887e-05,0.00060615755718677964,-0.0001445809419753102,2.8729488233459628e-05,0.00030731005059394015,9.2448510251568164e-05,0.00040181529367953195,0.00037075103151727067,0.00038755151023184313,0.00063479031249088482,-0.00062253405102846607,-0.0004032186220528946,0.0006032174069654279,0.00061698839749183497,0.00040167560086665785,-2.3763131363671964e-05,0.00071684447658846228,0.00014700269906288877,9.7272042120163314e-05,-0.0006920324082163987,0.00061451227470341496,0.00056300453203162013,0.00038238367224319761,0.00056593192857925351,0.0008654275628061437,0.00064275273203650077,-0.00046368797916823804,-0.0011706278720254493,0.00066481330641500209,-0.00043822969107751362,0.00058426875725430341,-8.1134158839066099e-05,0.00050169256898056403,0.00055023008700386252,0.0010583104384536527,-0.00032263376465359989,-0.00097013276851242152,-0.0015354583914277797,6.5624564940245701e-05,-0.00018244994081899411,0.00059438189123905776,-0.00024702580442715867,-6.4536143155495345e-05,0.00018913694263981697,0.00010844921840178246,-0.0010000026207983735,0.00055286155589018586,-0.0027833906432976211,-0.0032532337139708984,0.00044347320329685857,0.00093430502136096646,-0.0020124809883962803,0.0011352554005584518,-0.00087454155561311579,-0.0021264120585577496,0.00087683528403427686,-0.0014357990815997541,0.00042036027643685121,-0.0076148003694526904,-0.0010000026207983735
20020509.0,0.012423118521961051,3.3805793916581068,0.00038033042810058456,-0.026129878933014897,-0.00022720156651758028,-0.00027500406498929414,-0.00031655926449750246,-0.00014913564661548625,-9.2850958268193034e-05,-0.00013904728030454287,-0.00047729309470552798,-0.00012158074724700986,-6.9184051177137459e-05,-0.00031653676416724524,-0.00027822083670941326,-4.7452374737791557e-05,-0.0001326014112489294,0.00029624012110042398,0.00017510993297682493,-0.0001407172687278696,-0.00021739170412756004,0.00033506126406825576,-0.00027430153154611752,0.00010640160172570053,-0.00047504936382452049,-0.00022454269939113907,-0.0002772802744387452,-2.1383907805495159e-05,-0.0004168827927929483,5.6481256530947367e-05,-0.0001748697830321691,3.2697463445575701e-05,-0.0021557057392955197,-0.00010286648775658267,-0.00020001966220523475,-3.2692731259267106e-05,0.00017714372201731908,-0.00021903817512892955,-0.00023024462939045715,-5.0520067884133703e-05,-0.00041936044484256878,-0.00017597292790406667,-0.00017592381021635235,0.00020712445975801897,-0.00025298598774930011,-0.00022177016941448278,-2.7905503443297716e-05,-0.00013182875409069916,-0.0001265231534361721,-0.0017559127115205858,1.7714925823805315e-06,-0.00020434238305677954,-6.1577433348314559e-05,-0.00022120437365520662,0.00026360611830651291,0.00066076141719506641,-0.00030886104220696623,-0.00016852872110976349,-0.00037041163350929219,-9.2933194200382757e-05,-0.00012205219486728151,0.00038613160849293839,-0.00048826740415888401,-0.00013265147266695778,-0.00030081243502578657,-0.00017253509615777781,0.00041186880650626663,-0.00015131125605235947,1.775941363768718e-06,5.6339561076421676e-05,0.00041251979165377668,-0.00031241232307531192,-0.00012960605196904603,-0.00011612797611144091,0.00010709142069900395,-8.8498715865389948e-05,-0.00028671966144089132,-0.001168725783386006,-7.407349253023923e-05,0.000286069504230206,9.1112377747651902e-05,0.0002245124744932869,-0.00061301114477297389,0.0090835867429239006,-0.00016673378871106664,0.00024052122928640187,-0.00031657563890470576,6.4158209865351502e-05,-4.5042252566695511e-05,0.0010386205242636213,-0.00024701809405816262,0.00064722301224841262,-0.00035656893163491389,0.00011201662892103112,-9.2182320226556487e-05,0.00016829632274964441,0.0004694161071105103,-0.00075321097272982944,-0.00062167934514863752,-6.0134020328567718e-05,0.00031624239291249843,-0.00012525331118372397,0.0010510999724733232,0.0010386205242636213
20020510.0,0.020122147385505031,3.4005017641232782,0.0003007453687188971,-0.1550989981730983,0.00010043413184197234,3.3434240428577653e-05,0.00012526158813100892,0.00032585778867599515,0.00015867879239502171,-2.7214401755642406e-05,0.0001120197213762874,0.00012014355703749281,-0.00029532255368112492,7.5834089239771435e-06,0.00017414844744047204,0.00020415298012028938,0.00010917299948018535,-0.00029398894856365321,3.8861626018718898e-05,-7.9762368705385707e-05,0.00049798528895274134,-0.00067252953919774098,-6.0647966152169408e-05,-8.9151774101947786e-05,-0.00024983940020563189,-0.00044115445267339369,0.00067214286959869701,0.00049334624303187661,0.00017846876286298132,-0.00014643213870286419,0.00068773544065394202,-6.7579093455421798e-05,-0.00027199531360415065,5.946324039297527e-05,0.00018279884269417743,0.00014552249220296895,-0.00027231056709405834,1.1697847623471051e-05,-0.00015479172904364472,2.1915299880153403e-05,0.00015702209812378477,-9.9601201033059419e-05,-0.00016941744036296587,-0.0008360510165303682,-1.116359158381384e-05,1.3950638790019335e-05,0.00018093847618805785,0.00019975146575484197,-1.1735972554770098e-05,0.00081308616770904834,-3.1555180788803014e-05,2.2473503132581882e-05,-0.00015162026669666826,6.0330622599708971e-05,-0.00034136837607151127,0.00015300296958954907,0.00012110074724234674,5.0582407201478616e-05,0.0001232374020950936,-0.00027951238405483686,0.00038016418588373137,0.00022110325010426214,0.00056766288521371356,1.0778462922487795e-05,0.00019012627766632135,9.8145623282920735e-05,0.00017012643364807263,0.00010634535228137376,0.00035267025521093249,0.00019545820061870101,-0.00013322672401123463,0.00014031219684831404,0.00011865181051671319,-0.00053009763788570139,0.00030223446073019387,-0.00070090167926140827,0.00038202114310358103,-0.00089385098038966535,0.00029382787422351083,-5.1751856451758539e-05,-6.3206899814418767e-05,0.00044861494825555514,3.3166595275575069e-05,-0.0046242665343513602,5.1150988683985901e-05,0.00014675919543649958,-0.00017824740797971477,-0.00015895792126590042,0.0012695268570264481,5.2002699307099439e-05,2.6192360234457738e-05,-0.0015200126744965442,-0.00057682097746519626,0.00023466140598885874,-0.0005761316722208478,-0.00052193421371216813,-0.0002457630838382441,-0.0012351471893131912,0.00019107937114606243,-9.057583750596052e-06,-0.00029541299279840929,5.6463685705316609e-05,0.00025745183945744649,5.2002699307099439e-05
20020513.0,-0.0061588052057965142,3.394323915245594,0.00027581645424103299,0.03207687766571176,0.00025967318926675676,-0.00043371291002655996,0.00055553614000694151,0.00026318770119949231,0.00020302503348956343,0.00030657401340783002,0.00011072669506704484,0.0001519537681188845,0.00024564715699253279,0.00088497138358926508,0.00010012229672907663,0.0003197024522501123,0.00019429180187619069,0.00021050574358614268,2.6156070776464311e-05,0.0002297761153118098,0.0003229274178301582,-0.00033614506929193172,2.8175526211765656e-05,0.00043300025004872837,5.8361591969470681e-05,0.00014408073333035032,-7.479168276570691e-05,-6.4738144409172502e-05,-3.4510873912646289e-05,-7.5174961472798861e-05,2.1694543099837861e-05,0.00021355466432321113,-0.00029727416506969553,0.00041844629387890266,0.00017021906773808759,0.00021511284893487302,0.00024013452206206835,0.00018516551584772453,0.00014723225737437817,0.00020813481846980285,3.668929831362108e-05,0.0007342190391290477,6.5375818072258059e-06,-0.00081745863050885776,0.00029543401252640517,0.00011056758732788531,-3.1638355672636347e-05,0.0001765369203273515,-0.00037258266066260567,-0.00012302149100153792,-7.0019429209281691e-06,0.00015167883809775949,5.8784435359479111e-05,0.00020988706942811925,-0.00050001508059372389,0.00017416601384922484,0.00017575026332843026,-2.0471592635513266e-05,0.00055528205416334095,0.00026165518960265119,0.0001371702734942414,-0.00024484645166442099,-0.00029260128843144911,0.00018492919121036288,0.00048943926051330531,7.0165230442614308e-05,-1.8317797129810362e-05,0.00019019736002331891,0.00012304121072083328,0.00035252277272745339,-6.6083380810334124e-05,0.00019939537711256147,4.800325087195691e-05,-3.1012677346406862e-05,0.00019895588818971888,-0.00033944869968482419,-5.9821076297045181e-05,0.00044787344040294973,-0.00039921781235487911,0.00033549503264734506,-0.0003265095743448184,-0.00039371052687167446,0.00018647627977019178,-0.00040858563506085356,5.9113241452905685e-05,0.00011132289220785576,1.0302842493273859e-07,-8.3058146072382627e-05,0.00031433792406561356,2.9883802079440597e-05,0.00056883237969222679,-0.00028478468227954656,-0.00080449976491482221,2.1521358412342393e-05,-0.0002348653088653446,-0.00083419808789283859,0.00015357829183298773,-0.0043968545079003628,-0.00024716395062615283,-0.00033930202361345438,-0.00031072347564844343,-4.4313750253392033e-05,0.00016567004067312942,2.9883802079440597e-05
